name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Tupperware Eco 750 ml flip top bottle set of 2pc - Silver,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41lX+PNYKjL._AC_UL320_.jpg,https://www.amazon.in/Tupperware-Eco-750-flip-bottle/dp/B09JN2TJ8J/ref=sr_1_4793?qid=1679212824&s=kitchen&sr=1-4793,4.4,67,"₹1,299","₹1,499"
"Geo Fashion 2 Tier 24 in Pan Rack for Kitchen Wall Mounted Pot Organizer with 12 S-Hooks Heavy-Duty Matte Black, (Metal)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61eUzPT2OpL._AC_UL320_.jpg,https://www.amazon.in/Geo-Fashion-Kitchen-Organizer-Heavy-Duty/dp/B0BL2TCSVF/ref=sr_1_4794?qid=1679212824&s=kitchen&sr=1-4794,3.5,4,₹999,"₹2,999"
Tupperware Plastic Utility Freezer Container 2.5 L (Multicolor),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/21XAVf-8+NL._AC_UL320_.jpg,https://www.amazon.in/Tupperware-Plastic-Utility-Container-Multicolor/dp/B09SV7QS3H/ref=sr_1_4795?qid=1679212824&s=kitchen&sr=1-4795,4.8,7,₹745,₹850
CITY ENTERPRISES Sheesham Wooden Table Top Masala Dabba Containers Jars for Kitchen Wooden Spice Box with Spoon (9 Small P...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81JUPtQlDqL._AC_UL320_.jpg,https://www.amazon.in/CITY-ENTERPRISES-Containers-Partitions-Detachable/dp/B0BTPKL5NW/ref=sr_1_4796?qid=1679212824&s=kitchen&sr=1-4796,5.0,4,₹698,"₹1,299"
"HAZEL Airtight Container Tiffin Box for Kids | Rectangle Lunch Boxes, 400 ML | Stainless Steel Storage Organizer | Steel F...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51R7w3Za8JL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Airtight-Container-Leakproof-Storage/dp/B08RS6HJ34/ref=sr_1_4797?qid=1679212824&s=kitchen&sr=1-4797,4.1,270,₹529,₹599
"TREO by Milton Glass Jar- 2350 ml, Transparent",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81Ct9pHRmfL._AC_UL320_.jpg,https://www.amazon.in/TREO-Square-Glass-Storage-2350/dp/B07VHCNNZX/ref=sr_1_4798?qid=1679212824&s=kitchen&sr=1-4798,4.1,88,₹364,₹480
"Sparrow Bags Insulated Travel Lunch Tiffin Storage Nylon Bag Leakproof Hot Cold forMen Women Unisex Kids, Office, College,...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81BWXsyA8VL._AC_UL320_.jpg,https://www.amazon.in/Sparrow-Insulated-Storage-Leakproof-College/dp/B0BTW421H4/ref=sr_1_4799?qid=1679212824&s=kitchen&sr=1-4799,,,₹299,₹899
"BAJARIYA ENTERPRISES 900ML Sport Motivation Water Bottle with Time Marker & Straw, Drinking Bottle for School Fitness",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71lQOObEICL._AC_UL320_.jpg,https://www.amazon.in/BAJARIYA-ENTERPRISES-Motivation-Drinking-Fitness/dp/B0BSBVMBKN/ref=sr_1_4800?qid=1679212824&s=kitchen&sr=1-4800,,,₹310,₹999
"WOOD CAFE Sheesham Wood Handcrafted Dry Fruit Tray with 3 Glass Container Set with Glass Lid , Serving Dry Fruit Glass Con...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713VNN33ZtL._AC_UL320_.jpg,https://www.amazon.in/WOOD-CAFE-Handcrafted-Container-Decoration/dp/B0B156JWYJ/ref=sr_1_4873?qid=1679212827&s=kitchen&sr=1-4873,3.9,25,₹970,"₹1,599"
Decorlay Iron 2-Tier Multi storage/Multipurpose kitchen accessories items rack Kitchen Organizer Spice Rack Bartan Stand K...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61zT1scx9sL._AC_UL320_.jpg,https://www.amazon.in/Decorlay-Storage-Organizer-Kitchen-33x13x28/dp/B08PKWK29H/ref=sr_1_4874?qid=1679212827&s=kitchen&sr=1-4874,4.2,349,₹597,"₹1,899"
Onicron 360° Rotating Kitchen Organizer Tray Lazy Susan Rack Multi-Purpose Kitchen Storage Revolving Tray Cosmetic Organiz...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61bsp6lsf8L._AC_UL320_.jpg,https://www.amazon.in/Onicron-Rotating-Organizer-Multi-Purpose-Revolving/dp/B09SZG2V17/ref=sr_1_4875_mod_primary_new?qid=1679212827&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4875,4.3,218,₹199,₹499
Upyogh Bio-Cling Film Wrap Food Packaging Storing Wrap - 300 Meter Roll (1),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71x4J03DxtL._AC_UL320_.jpg,https://www.amazon.in/Upyogh-Bio-Cling-Film-Packaging-Storing/dp/B0BSQZHLD6/ref=sr_1_4876?qid=1679212827&s=kitchen&sr=1-4876,3.0,2,₹599,"₹1,599"
"Polylab Polyethylene Wash Bottles Size - (500 ml, White) - Pack of 6",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/511bl0x19cL._AC_UL320_.jpg,https://www.amazon.in/Polylab-Wash-Bottles-Size-White/dp/B07CYPMGKF/ref=sr_1_4877?qid=1679212827&s=kitchen&sr=1-4877,4.5,37,₹314,₹698
"SAJANI Double Decker Lunch Boxes with FILP Lid // Lunch Box with Spoon and Chopstick // Tiffin Box for Kids, School, Offic...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41csm2hRvlL._AC_UL320_.jpg,https://www.amazon.in/SAJANI-Double-Chopstick-Outdoor-Multicolor/dp/B0BY5869WM/ref=sr_1_4878?qid=1679212827&s=kitchen&sr=1-4878,,,₹299,₹599
"Signoraware Chapati Steel Container 2liter with Steam release knob, Set of 1, 2000ml, Purple (Stainless Steel)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/519aGAFEwgL._AC_UL320_.jpg,https://www.amazon.in/Signoraware-Steel-Lunch-850ml-Yellow/dp/B07TQN9SYT/ref=sr_1_4879?qid=1679212827&s=kitchen&sr=1-4879,4.3,110,₹463,₹545
SKYFUN (LABEL) Food Grade Plastic Refrigerator Freezer Pantry Kitchen Office Stationary Storage Basket Organizer Jar with ...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61MiidZpJrL._AC_UL320_.jpg,https://www.amazon.in/Skyfun-Plastic-Refrigerator-Freezer-Organizer/dp/B07FYCHGSZ/ref=sr_1_4880?qid=1679212827&s=kitchen&sr=1-4880,4.1,474,₹398,₹699
UR LITTLE SHOP Fridge Vegetable Storage Net Bag_Fruits Storage Bag_Net Fridge_ Reusable Net Bag Pack of 12 Multi Color wit...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81QFj+d12iL._AC_UL320_.jpg,https://www.amazon.in/UR-LITTLE-SHOP-Bag_Fruits-Knife_Peeler/dp/B08LJRLGMT/ref=sr_1_4881?qid=1679212827&s=kitchen&sr=1-4881,3.8,126,₹179,₹399
"Cello Cop-Pura Neer Copper Water Bottle, 1000 milliliters,Pack of 1, Copper",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Wu0F2-V+L._AC_UL320_.jpg,https://www.amazon.in/Cello-Cop-Pura-Copper-Bottle-CLO_NEER_CPPRBTTLE_1l/dp/B08MPYW7B8/ref=sr_1_4882?qid=1679212827&s=kitchen&sr=1-4882,3.7,751,₹929,"₹1,099"
BagsRUs Polyester 6.7 L Royal Blue Portable Cooler Bag with Ice Pack,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81pOG8ZJhAL._AC_UL320_.jpg,https://www.amazon.in/BagsRUs-Polyester-Royal-Portable-Cooler/dp/B00VWZV1TQ/ref=sr_1_4883?qid=1679212827&s=kitchen&sr=1-4883,4.4,91,₹828,"₹2,150"
Amazon Brand - Solimo Microwave Safe Two Compartment Lunch Box Set for Office with Bag | Borosilicate Glass | Safety Lock ...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71baCI5M9hL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Borosilicate-Glass/dp/B0B9HY8NHN/ref=sr_1_4884?qid=1679212827&s=kitchen&sr=1-4884,,,₹659,"₹1,199"
"SmartSlide 3 Tier Adjustable Metal Rack, Kitchen Storage Shelves, Microwave Oven Stand, Folding Kitchen Rack, Boltless Sto...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61-DmfvkavS._AC_UL320_.jpg,https://www.amazon.in/SmartSlide-Adjustable-Shelves-Microwave-Organizer/dp/B094QJYDQQ/ref=sr_1_4885?qid=1679212827&s=kitchen&sr=1-4885,3.8,55,"₹2,099","₹6,199"
Veigo Lock N Steel 100% Air Tight 2 Pcs Jumbo and Small Containers (Dark Blue),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61EirK4TJbL._AC_UL320_.jpg,https://www.amazon.in/Veigo-Steel-Tight-Jumbo-Containers/dp/B07RG5M8DD/ref=sr_1_4886?qid=1679212827&s=kitchen&sr=1-4886,4.0,830,₹456,₹821
Wolpin plastic Fridge Storage Containers (Set of 3 Pcs) Food Refrigerator Organizer Container with Handle & Lid for Fruit...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61scaGAogdL._AC_UL320_.jpg,https://www.amazon.in/Containers-Refrigerator-Organizer-Container-Vegetables/dp/B0B2DMCFYJ/ref=sr_1_4887?qid=1679212827&s=kitchen&sr=1-4887,3.8,12,₹439,₹799
"WRAP ON Pack Of 75pcs. Aluminum Disposable Jars/Containers | 660ML | Lid Cover Included | For Packing, Storing, Takeaway |...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/714DkMVfDrL._AC_UL320_.jpg,https://www.amazon.in/Wrap-Aluminium-Silver-Storage-Containers/dp/B08BWJXV83/ref=sr_1_4888?qid=1679212827&s=kitchen&sr=1-4888,3.7,48,₹439,₹999
"MILTON Thermosteel Legend 3 Container Stainless Steel Tiffin Lunch Box 3 Containers Lunch Box (600 ml, Thermoware)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31xvrtvCEOL._AC_UL320_.jpg,https://www.amazon.in/MILTON-Thermosteel-Container-Containers-Thermoware/dp/B0BP2MDTSD/ref=sr_1_4889?qid=1679212827&s=kitchen&sr=1-4889,1.0,1,₹884,"₹1,049"
"Contigo Ashland Autospout Water Bottle with Flip Straw, Large BPA Free Drinking Bottle, Sports Flask, Leakproof Gym Bottl...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/618Pyme4O3L._AC_UL320_.jpg,https://www.amazon.in/Contigo-Ashland-Autospout-Drinking-Leakproof/dp/B07TN8T4D5/ref=sr_1_4890?qid=1679212827&s=kitchen&sr=1-4890,4.6,"2,079","₹1,249","₹1,499"
MosQuick® 4 Layer Slim Space Saving Trolley with Drawer,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61gXYL2tsKL._AC_UL320_.jpg,https://www.amazon.in/MosQuick%C2%AE-Layer-Saving-Trolley-Drawer/dp/B09KL4P91G/ref=sr_1_4891?qid=1679212827&s=kitchen&sr=1-4891,3.9,3,"₹4,399","₹7,000"
"Raavi colors Insulated Lunch Bag for Office Men, Women and Kids, Anti-lint Tiffin Bags for School, Picnic, Work, Carry Bag...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71zHpc7kbeL._AC_UL320_.jpg,https://www.amazon.in/Raavi-colors-Insulated-Office-Anti-lint/dp/B09XHRYMTY/ref=sr_1_4892?qid=1679212827&s=kitchen&sr=1-4892,4.4,31,₹649,"₹1,500"
"Nayasa Superplast Plastic Fontana PET Bottle 1.5 Litre, Set of 6, Blue and Pink",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/410K3zp8JlL._AC_UL320_.jpg,https://www.amazon.in/Nayasa-Superplast-Plastic-Fontana-Bottle/dp/B07BQ5CCJL/ref=sr_1_4893_mod_primary_new?qid=1679212827&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-4893,4.4,235,₹580,₹900
"Heart Home Lunch Bag|Reusable Jute Fabric Tote Bag|Lunch Date Print Tiffin Carry Hand bag with Handle For office,School,Gi...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81EHZxHM3NL._AC_UL320_.jpg,https://www.amazon.in/Heart-Home-Reusable-Fabric-Tiffin/dp/B0BHW32BVW/ref=sr_1_4894?qid=1679212827&s=kitchen&sr=1-4894,,,₹189,₹499
Philocaly Enterprise 3 Layer Kitchen Rack Stand Fruits Vegetable Rack Storage Household Office Rack Storage Stand (Random ...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61E+rgNMsyL._AC_UL320_.jpg,https://www.amazon.in/Philocaly-Enterprise-Kitchen-Vegetable-Household/dp/B0BJ7NL9XM/ref=sr_1_4895?qid=1679212827&s=kitchen&sr=1-4895,3.2,32,₹329,₹999
ExclusiveLane Sheesham Wooden Table Top Masala Dabba Containers Jars for Kitchen Wooden Spice Box with Spoon (9 Small Part...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71gX0zGlgRL._AC_UL320_.jpg,https://www.amazon.in/ExclusiveLane-Spice-Container-Spoon-Sheesham/dp/B01JGLYKPY/ref=sr_1_4896?qid=1679212827&s=kitchen&sr=1-4896,3.8,149,"₹1,204","₹1,599"
"Wrap On Cling Wrap for Food Wrapping, Breathable Oxywrap Cling Film 600 meter | Biodegradable Cling Film Roll | Super Save...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61hrhCGTgpL._AC_UL320_.jpg,https://www.amazon.in/Wrap-Bio-Multipurpose-Breathable-Cling-Restaurants/dp/B09Y9121LQ/ref=sr_1_5281?qid=1679212833&s=kitchen&sr=1-5281,4.5,8,₹829,"₹1,599"
"AB99 COLLECTION Big Stainless Steel 2 Layer Kitchen Spice Rack, Modular Kitchen Storage Rack, Kitchen Organizer Multipurpo...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51FsOMxVRpL._AC_UL320_.jpg,https://www.amazon.in/AB99-COLLECTION-Stainless-Organizer-Multipurpose/dp/B0BNHQSY87/ref=sr_1_5282?qid=1679212833&s=kitchen&sr=1-5282,3.0,3,₹389,₹999
"Milton Cube 4 Lunch Box, 300 ml, Set of 4, Red",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81dTbiJp9SL._AC_UL320_.jpg,https://www.amazon.in/Milton-Cube-Lunch-Box-300/dp/B07SYVK9R5/ref=sr_1_5283?qid=1679212833&s=kitchen&sr=1-5283,4.0,94,₹761,"₹1,015"
"MARKET 99 VON Casa Mild Steel Airtight, Countertop Storage Jar , Red",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/5106qLEFMoL._AC_UL320_.jpg,https://www.amazon.in/Market99-Kitchen-Airtight-Countertop-Storage/dp/B08W1WZF5X/ref=sr_1_5284?qid=1679212833&s=kitchen&sr=1-5284,3.9,14,₹498,₹899
Bee Organik 6pcs Small Glass jar 40 gms | 50 ml for storing or making candles & Lip Balms | Golden Lid,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/515MBOxWNDS._AC_UL320_.jpg,https://www.amazon.in/Bee-Organik-storing-making-candles/dp/B08FF68J62/ref=sr_1_5285?qid=1679212833&s=kitchen&sr=1-5285,4.0,55,₹232,₹600
"Home Centre Spinel Solid Storage Containers - Set of 5, Blue",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61gb+hcxlXL._AC_UL320_.jpg,https://www.amazon.in/Home-Centre-Spinel-Storage-Containers/dp/B089BKCQDS/ref=sr_1_5286?qid=1679212833&s=kitchen&sr=1-5286,4.3,73,,₹399
VEWIKZY | Fridge Storage Boxes Fridge Organizer with Removable Drain Plate and Lid | Stackable Fridge Storage Containers f...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71lOQaAs37L._AC_UL320_.jpg,https://www.amazon.in/VEWIKZY-Organizer-Removable-Containers-Vegetables/dp/B09VZFR5CS/ref=sr_1_5287?qid=1679212833&s=kitchen&sr=1-5287,4.2,23,₹269,₹999
FATMUG Canvas Lunch Bag for Office Women Men School Kids Eco Friendly- Charcoal Black,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71XowisbmZL._AC_UL320_.jpg,https://www.amazon.in/FATMUG-Office-School-Friendly-Charcoal/dp/B07NQJWRZX/ref=sr_1_5288?qid=1679212833&s=kitchen&sr=1-5288,4.3,921,₹499,₹799
"Treo by Milton Borosilicate Round Storage Jar, 1000 ml, Transparent",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71x9fiSTYvS._AC_UL320_.jpg,https://www.amazon.in/Milton-Borosilicate-Round-Storage-Transparent/dp/B07TWGXT7C/ref=sr_1_5289?qid=1679212833&s=kitchen&sr=1-5289,4.2,99,₹314.93,₹475
VPSK Heavy Stainless Steel Heat Resistant Stand Hot Pan/Pot Stand Mat Pack of 4 (Medium),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61ZICKwzwqL._AC_UL320_.jpg,https://www.amazon.in/heavy-Stainless-Steel-Resistant-medium/dp/B07D7S62Z5/ref=sr_1_5290?qid=1679212833&s=kitchen&sr=1-5290,4.3,127,₹549,₹649
"Ikea Dish Drainer, Beige / Galvanised (52 x 35 cm)(Galvanized steel, Polyester powder coating)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61o-o8Uam+S._AC_UL320_.jpg,https://www.amazon.in/Ikea-Dish-Drainer-Beige-Galvanised/dp/B098F7BVW2/ref=sr_1_5291?qid=1679212833&s=kitchen&sr=1-5291,4.8,7,"₹1,085","₹1,999"
"PARTEET Stainless Steel Vacuum Unicorn Print Water Bottle (500ml, White)",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71WkZjV2ugL._AC_UL320_.jpg,https://www.amazon.in/Parteet-Stainless-Vacuum-Unicorn-Bottle/dp/B07PZW7FSL/ref=sr_1_5292?qid=1679212833&s=kitchen&sr=1-5292,4.0,20,₹335,₹800
"victorex Oxo-Biodegradable Packing Material, 6 Inch (150 mm), 100 Meters Length Per Unit, Pack of 1",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41WvEeppZRL._AC_UL320_.jpg,https://www.amazon.in/Victorex-Oxo-Biodegradable-Packing-Material-Meters/dp/B09VSVR3HD/ref=sr_1_5293?qid=1679212833&s=kitchen&sr=1-5293,4.0,9,₹465,₹850
Plantex Stainless Steel Towel Rod/Towel Rack for Bathroom/Towel Bar/Hanger/Stand/Bathroom Accessories (24 Inch - Black),home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/81ABCmBgG+L._AC_UL320_.jpg,https://www.amazon.in/Plantex-Stainless-Bathroom-Hanger-Accessories/dp/B08K3K59CC/ref=sr_1_5294?qid=1679212833&s=kitchen&sr=1-5294,4.2,86,₹854,"₹2,049"
"GLOXY ENTERPRISE Stainless Steel Towel Rod for Bathroom, Towel Racks, Towel Bar Rail, Bathroom Hanger, Towel Stand, Bathro...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/41ddaFFtyRL._AC_UL320_.jpg,https://www.amazon.in/GLOXY-Stainless-Straight-Bathroom-Kitchen/dp/B08D6SV463/ref=sr_1_5295?qid=1679212833&s=kitchen&sr=1-5295,3.8,41,₹379.05,₹999
C (DEVICE) Stainless Steel spoon holder spoons stand chammach stand spoon holder for kitchen cutlery holder spoon stand sp...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71FREKo7Y9L._AC_UL320_.jpg,https://www.amazon.in/DEVICE-Stainless-Steel-Cutlery-Holder/dp/B09813C5WZ/ref=sr_1_5296?qid=1679212833&s=kitchen&sr=1-5296,4.1,347,₹349,₹425
"Across Yoga 1000 Single Wall Stainless Steel Water Bottle, 1000 ml, Set of 4, Silver",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61lr5ijdhNL._AC_UL320_.jpg,https://www.amazon.in/Across-Yoga-1000-Set-Silver/dp/B0BTYXKBLR/ref=sr_1_5297?qid=1679212833&s=kitchen&sr=1-5297,4.3,3,₹999,"₹1,596"
"Craftize Mstore Spice Rack Organizer for Cabinet, Spice Shelf Wall Mounted Storage Rack Spices Floating Shelves for Wall, ...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/71LgudNdWTL._AC_UL320_.jpg,https://www.amazon.in/Craftize-Mstore-Organizer-Seasonings-Countertop/dp/B09LSDRC8Q/ref=sr_1_5298?qid=1679212833&s=kitchen&sr=1-5298,3.8,27,₹499,₹899
"Tupperware Plastic Storage Container - 1 Liter, 2 Pieces, Orange, Yellow",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61a0eYFtXgL._AC_UL320_.jpg,https://www.amazon.in/Tupperware-Plastic-Storage-Container-Pieces/dp/B08KYFJKPK/ref=sr_1_5299?qid=1679212833&s=kitchen&sr=1-5299,4.4,401,,
Newzenx Wooden Grinder 2 Part SS Pin Herb Grinder for Weed and Tobacco - 2 Inch,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/21Ym51WiVCL._AC_UL320_.jpg,https://www.amazon.in/Newzenx-Wooden-Part-Grinder-Tobacco/dp/B07WCNBLRZ/ref=sr_1_5300?qid=1679212833&s=kitchen&sr=1-5300,3.5,21,₹229,₹299
"PK shopper Dry Fruit Box, Dry Fruits Container with Lid, Serving Box, Multipurpose Storage Container For Dessert, Candy, M...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/61QvUG8-NHL._AC_UL320_.jpg,https://www.amazon.in/PK-shopper-Container-Multipurpose-Mouthwash/dp/B0BC2D5N7P/ref=sr_1_5301?qid=1679212833&s=kitchen&sr=1-5301,3.4,3,₹248,₹299
HOMENITY Multipurpose Wall Mounted Spice Storage Box Seasoning Masala Spice Rack Shelf with Cover & Spoon Self Adhesive Wa...,home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51Zy0a+IyPL._AC_UL320_.jpg,https://www.amazon.in/Multipurpose-Wall-Mounted-Seasoning-Restaurants/dp/B0BNL9R2DP/ref=sr_1_5302?qid=1679212833&s=kitchen&sr=1-5302,,,₹599,₹999
"Bitnex Airless Pump Jars, Acrylic Makeup Cosmetic Jar Containers with Press Pump, Leak Proof Plastic Container Jar, for Tr...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/510I9VI+7tL._AC_UL320_.jpg,https://www.amazon.in/Bitnex-Cosmetic-Containers-Container-Products/dp/B0B8DXCZHT/ref=sr_1_5303?qid=1679212833&s=kitchen&sr=1-5303,4.4,5,₹299,₹899
"HOPz Wall Mounted cereal dispenser for kitchen 6 Grid Dry Food Dispenser Space Saving Storage Containers for Cereal, Rice,...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/51g8JQxXFJL._AC_UL320_.jpg,https://www.amazon.in/Mounted-Cereal-Dispenser-Storage-Containers/dp/B09GKBLJFX/ref=sr_1_5304?qid=1679212833&s=kitchen&sr=1-5304,3.8,91,"₹1,579","₹3,998"
"Fine Wood Hub Solid Sheesham Wood Jaddy Wall Hanging Mounted Wine Rack Wooden with Glass Holder,Wood Wine Glass Rack Wine ...",home & kitchen,Kitchen Storage & Containers,https://m.media-amazon.com/images/I/716dMpP6YaL._AC_UL320_.jpg,https://www.amazon.in/Fine-Wood-Hanging-Cabinets-Storage/dp/B09DY7NRFZ/ref=sr_1_5305?qid=1679212834&s=kitchen&sr=1-5305,4.5,69,"₹1,759","₹3,599"
