name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Atlantis Dairy Whitener Plain - 1 kg,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71XUpbIUbuL._AC_UL320_.jpg,https://www.amazon.in/New-Rise-Atlantis-Dairy-Whitener/dp/B09DSVBC69/ref=sr_1_6283?qid=1679216444&s=grocery&sr=1-6283,3.5,3,₹275,₹335
"NatureVit Soya Milk Powder, 300g [Vanilla Flavour] [Vegan, Non-GMO & 25% Protein]",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/714Ufo2LtpL._AC_UL320_.jpg,https://www.amazon.in/Nature-Vit-Non-GMO-Protein-Vanilla/dp/B0842SY4SM/ref=sr_1_6284?qid=1679216444&s=grocery&sr=1-6284,3.9,52,₹275,₹400
18 Herbs Organics Health with Herbs Premium Green Tea (50 Tea Bags - 68 gram - Tin Caddy - Pack of 1) Green Tea Cut Leaves...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51q8cG0-6TL._AC_UL320_.jpg,https://www.amazon.in/18-Herbs-Organics-Premium-Tea-50/dp/B07FLW743S/ref=sr_1_6285?qid=1679216444&s=grocery&sr=1-6285,4.0,33,₹270,₹300
"Udyan Tea Himalayan Mist White Tea, 100 Gm (40 Cups), Fresh Loose Leaf White Tea for Healthy Glowing Skin",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61u0HmbMeiL._AC_UL320_.jpg,https://www.amazon.in/Udyan-Himalayan-Tea-Antioxidants-Resealable/dp/B07N82Y36S/ref=sr_1_6286?qid=1679216444&s=grocery&sr=1-6286,4.3,49,₹639,₹799
"DARSHAN Coffee Powder - 200g, Pack of 2",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81khLUyJCRL._AC_UL320_.jpg,https://www.amazon.in/DARSHAN-Coffee-Powder-200g-Pack/dp/B076H16MR5/ref=sr_1_6287?qid=1679216444&s=grocery&sr=1-6287,3.7,39,,₹196
"B Naturall Pomegranate Powder | All Natural & Spray-Dried | Dry, No Added Sugars and Preservatives - 200 GM by B Naturall",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61Dzzh9bhmL._AC_UL320_.jpg,https://www.amazon.in/Naturall-Pomegranate-Natural-Spray-Dried-Preservatives/dp/B08DF7LFYG/ref=sr_1_6288?qid=1679216444&s=grocery&sr=1-6288,3.1,18,₹444,₹581
"Kanz & Muhul Kashmiri Kahwa Leaves (200 Grm) Rich in Anti-Oxidants | Detox Green Tea | Helps improve Digestion, Immunity,...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41e6Laskl8L._AC_UL320_.jpg,https://www.amazon.in/KANZ-MUHUL-Kehwa-Leaves-200GM/dp/B08DT3RQLS/ref=sr_1_6409?qid=1679216447&s=grocery&sr=1-6409,4.1,20,₹179,₹370
Teamonk Anicca High Mountain Chamomile Green Tea - 50 Biodegradable Pyramid Tea Bags. Sleep Tea helps Relax and Reduce Ins...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71JYcY-ChnL._AC_UL320_.jpg,https://www.amazon.in/Teamonk-Anicca-Nilgiri-Chamomile-Weight/dp/B07XGRH5YL/ref=sr_1_6410?qid=1679216447&s=grocery&sr=1-6410,4.1,125,₹641,₹750
TIKKU Cold Coco Mix (Drinking Chocolate)100g x Pack of 4,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61KCPSQfTIL._AC_UL320_.jpg,https://www.amazon.in/Tikku-Cold-Coco-Drinking-Chocolate/dp/B07TL7ZDCP/ref=sr_1_6411?qid=1679216447&s=grocery&sr=1-6411,2.8,5,₹199,₹240
"Just Organik Kashmiri Kahwa Tea - 20 Hand Stitched Pyramid Tea Bags, 100% Organic",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71tI7gEuhxL._AC_UL320_.jpg,https://www.amazon.in/Just-Organik-Kashmiri-Kahwa-Tea/dp/B00YEV6T7Y/ref=sr_1_6412?qid=1679216447&s=grocery&sr=1-6412,3.2,6,,₹315
Octavius Classic Darjeeling Black Tea | Pure Darjeeling Tea | Black Tea | Premium Tea | Flavour Black Teabags | Enveloped ...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/717OBCdjDYS._AC_UL320_.jpg,https://www.amazon.in/Octavius-Classic-Darjeeling-Black-Tea/dp/B093D8JM1R/ref=sr_1_6413?qid=1679216447&s=grocery&sr=1-6413,3.9,9,₹272,₹300
"Cohoma Coffee Company Cold Brew: French Vanilla (1.05L Bottle) I Naturally Flavoured, Ready-to-Drink. Makes 7-10 Glasses o...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51rqSe6OfZS._AC_UL320_.jpg,https://www.amazon.in/Cohoma-Coffee-Company-French-Vanilla/dp/B07SBG5KGR/ref=sr_1_6414?qid=1679216447&s=grocery&sr=1-6414,3.8,22,,₹625
"Premium Graviola Stevia |Soursop Tea to Boost Your Immune Health with 100% Pure, Organic & Natural Ingredients - SEDEX Cer...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/715tZDsoTYL._AC_UL320_.jpg,https://www.amazon.in/Premium-Graviola-Soursop-Organic-Ingredients/dp/B094FX2X41/ref=sr_1_6415?qid=1679216447&s=grocery&sr=1-6415,,,,₹750
"Twinings Pure Fennel Tea 20 Tea Bags, 40g (Pack of 2)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71+i5Kk9VsL._AC_UL320_.jpg,https://www.amazon.in/Twinings-Pure-Fennel-Bags-Pack/dp/B082CW9T3Q/ref=sr_1_6416?qid=1679216447&s=grocery&sr=1-6416,4.8,9,₹730,₹999
"Sprite, 250ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/719BTH9mawL._AC_UL320_.jpg,https://www.amazon.in/Sprite-250ml/dp/B07539S3W9/ref=sr_1_6417?qid=1679216447&s=grocery&sr=1-6417,4.2,66,₹19,₹20
"BRU Instant Coffee Sachet,Ground, 8g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61nqvhwCKpL._AC_UL320_.jpg,https://www.amazon.in/BRU-Instant-Coffee-Sachet-8g/dp/B015DVR4FO/ref=sr_1_6418?qid=1679216447&s=grocery&sr=1-6418,4.0,7,₹8,₹10
"Starburst Zero Sugar All Pink Strawberry Singles to Go Drink Mix, 12.2g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/418uZoaYVCS._AC_UL320_.jpg,https://www.amazon.in/Starburst-Sugar-Strawberry-Singles-Drink/dp/B099N7BGPQ/ref=sr_1_6419?qid=1679216447&s=grocery&sr=1-6419,3.4,3,₹364.99,₹475
"KILLI Bermuda | Arugampul | Cynodon dactylon | Doob Grass Powder, 100g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71MShZi-9hL._AC_UL320_.jpg,https://www.amazon.in/KILLI-Bermuda-Arugampul-Karuka-Garika/dp/B07MMB5NSQ/ref=sr_1_6420?qid=1679216447&s=grocery&sr=1-6420,3.9,39,,₹100
"Golden Tips Full Leaf Pyramid Masala Chai Tea Bags (20 Bags, 40 Gram )",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61tef-HRUlL._AC_UL320_.jpg,https://www.amazon.in/Golden-Tips-Masala-Chai-Pyramid/dp/B00V50S0BA/ref=sr_1_6421?qid=1679216447&s=grocery&sr=1-6421,5.0,2,₹318,₹335
Sorich Organics Tulsi Herbal Tea - 100g - Detox Tea Pure Ayurvedic Herbs for Immunity and Cholesterol,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81O0Hkcs8NL._AC_UL320_.jpg,https://www.amazon.in/Sorich-Organics-Tulsi-Original-Detox/dp/B076HS6MS9/ref=sr_1_6422?qid=1679216447&s=grocery&sr=1-6422,4.3,33,₹140,₹200
"TEACURRY Lemongrass Tea (25 Grams, 50 Cups) - Helps with Inflammation, Digestion, Pressure - Cambodian Lemongrass",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61amWDH+nAL._AC_UL320_.jpg,https://www.amazon.in/TEACURRY-Lemongrass-Tea-Grams-Cups/dp/B0BN65C31N/ref=sr_1_6423?qid=1679216447&s=grocery&sr=1-6423,,,₹144,₹240
"Golden Super Premium Assam Mixed Tea, 1 Kg, Chai Patti for Strong Taste, Loose Tea Leaves, for Hot Tea, and Iced Tea",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71IK7RmIZCL._AC_UL320_.jpg,https://www.amazon.in/GOLDEN-SUPER-PREMIUM-chai-patti/dp/B08P549986/ref=sr_1_6424?qid=1679216447&s=grocery&sr=1-6424,4.0,31,₹361,₹450
"Society Tea Instant Elaichi Tea Premix, 1kg - (Pack of 1)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41vYMEBPqcL._AC_UL320_.jpg,https://www.amazon.in/Society-Tea-Instant-Elaichi-Premix/dp/B078SB5D54/ref=sr_1_6425?qid=1679216447&s=grocery&sr=1-6425,3.9,109,₹469,₹500
"The Wandering Bean Beaten Dalgona Classic Coffee, Instant Coffee Paste 120g Jar Rich, Creamy and Frothy Beaten Coffee, Mak...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71Rk3cZ6C7L._AC_UL320_.jpg,https://www.amazon.in/Wandering-Bean-Dalgona-Classic-Cappuccino/dp/B0B6F8HJZJ/ref=sr_1_6426?qid=1679216447&s=grocery&sr=1-6426,3.5,8,₹249,₹350
"Nutriciô Pro berry++ Multi Fruit juice, Antioxidant & Immunity Booster 1000ml, Truly Organic (Pack of 1)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51q8-obm6iL._AC_UL320_.jpg,https://www.amazon.in/Nutrici%C3%B4-Antioxidant-Immunity-Booster-Organic/dp/B0B4GGQ11G/ref=sr_1_6427_mod_primary_new?qid=1679216447&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-6427,5.0,2,"₹2,025","₹2,499"
Gopal Krishna Tea (GKT) Assam Gold Premium Red,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/519PoUFo6LL._AC_UL320_.jpg,https://www.amazon.in/Gopal-Krishna-Assam-Gold-Premium/dp/B0BNP59NP1/ref=sr_1_6428?qid=1679216447&s=grocery&sr=1-6428,4.0,1,,₹140
Coffee People Premium Authentic 100% ‘A’ grade Arabica Blend Filter coffee decoction Liquid from Chikkamagaluru |No Robust...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71hWj-vko0S._AC_UL320_.jpg,https://www.amazon.in/Coffee-People-Premium-Decoction-Pack_230/dp/B097RRDJY5/ref=sr_1_6429?qid=1679216447&s=grocery&sr=1-6429,3.5,105,₹249,₹258
EMKAY Vegan Soy Milk Powder 200g,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81ge5MiVFCL._AC_UL320_.jpg,https://www.amazon.in/EMKAY-Vegan-Milk-Powder-200g/dp/B08LPVNH22/ref=sr_1_6430?qid=1679216447&s=grocery&sr=1-6430,4.1,9,,₹200
Newby Assam Classic Tea Bags | 25 counts | Premium 2nd Flush Gourmet Black Tea Blend from Finest Tea Growing Region | Bol...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51CzXaOmRZL._AC_UL320_.jpg,https://www.amazon.in/Newby-Assam-Classic-Tea-Bags/dp/B09BCFP8QN/ref=sr_1_6431?qid=1679216447&s=grocery&sr=1-6431,4.5,67,,₹405
MyFam Coffee Powder / Kappi Podi for Black Coffee / KADUM KAPPI - 500gm,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51Wkse89CtL._AC_UL320_.jpg,https://www.amazon.in/MyFam-Coffee-Powder-Kappi-Black/dp/B08JJDBLMC/ref=sr_1_6432?qid=1679216447&s=grocery&sr=1-6432,4.0,29,₹368,₹500
Gurukul Kangri Pharmacy Chai,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61AIVPSBU1L._AC_UL320_.jpg,https://www.amazon.in/Gurukul-Kangri-Pharmacy-Chai/dp/B07N56RXZM/ref=sr_1_6649?qid=1679216450&s=grocery&sr=1-6649,4.0,146,₹140,₹200
Trelish Coffee Vanilla Coffee And Vanilla Coffee | Instant Coffee Liquid | Makes 14 Cups | Just Add Milk/Water | Pack of 2,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61QM80xbwkL._AC_UL320_.jpg,https://www.amazon.in/Trelish-Coffee-Vanilla-Instant-Liquid/dp/B0BSTWSV1S/ref=sr_1_6650?qid=1679216450&s=grocery&sr=1-6650,,,₹204.60,₹220
Roasted Coffee Beans 750 Gram (Peaberry Medium Roast),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/31Lpvl0+ZHL._AC_UL320_.jpg,https://www.amazon.in/Roasted-Coffee-Kilogram-Peaberry-Medium/dp/B08LN5SZ2F/ref=sr_1_6651?qid=1679216450&s=grocery&sr=1-6651,3.5,15,,
Organic Natural Herb Arjun Ki Chaal | Arjun Chaal - 900 GM | Terminalia Arjuna Dry - अर्जुन की छाल,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61Jz2X5J35S._AC_UL320_.jpg,https://www.amazon.in/Organic-Natural-Herb-Arjun-Chaal/dp/B08BZVZZJJ/ref=sr_1_6652?qid=1679216450&s=grocery&sr=1-6652,3.8,91,₹379,₹499
Fig leaves Dried - 100 gms,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71qLyz1N3DL._AC_UL320_.jpg,https://www.amazon.in/Fig-leaves-Dried-100-gms/dp/B0B5T5WLHY/ref=sr_1_6653?qid=1679216450&s=grocery&sr=1-6653,,,₹149,₹299
MAPL Turmeric Juice|500 Ml | Kachi Haldi Cold Press Juice | Natural Ayurvedic Juice | Detox Boost |Immunity,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81V3d43nFfL._AC_UL320_.jpg,https://www.amazon.in/MAPL-Turmeric-juice-500ml-Immunity/dp/B08PRVCSWX/ref=sr_1_6654_mod_primary_new?qid=1679216450&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-6654,4.1,6,₹248,₹280
"Kanwal Shahi Kashmiri Qawah (Kahwa) Tea, 900 GM (300GMx3) Combo",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51Zd9ff-BiL._AC_UL320_.jpg,https://www.amazon.in/Kanwal-Shahi-Kashmiri-Qawah-300GMx3/dp/B07VCNWHHL/ref=sr_1_6655?qid=1679216450&s=grocery&sr=1-6655,4.5,2,"₹1,072","₹1,080"
Brooke Bond Taaza 250g (Pack of 3) Unique,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71tHxjy0aKL._AC_UL320_.jpg,https://www.amazon.in/Brooke-Bond-Taaza-250g-Unique/dp/B0BPCS55WQ/ref=sr_1_6656?qid=1679216450&s=grocery&sr=1-6656,,,₹145,₹150
Costa Coffee Intense Dark Roast Instant Coffee With Finely Ground Beans 100g,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41CfkV4bhOL._AC_UL320_.jpg,https://www.amazon.in/Coffee-Intense-Instant-Finely-Ground/dp/B09QLL8G6V/ref=sr_1_6657?qid=1679216450&s=grocery&sr=1-6657,4.7,4,₹820,"₹1,399"
"Real Fruit Juice, Litchi, 200ml x 30",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/713INWmngcL._AC_UL320_.jpg,https://www.amazon.in/Real-Fruit-Juice-Litchi-200ml/dp/B07S9Y2NQ5/ref=sr_1_6658?qid=1679216450&s=grocery&sr=1-6658,4.2,3,,₹600
"Nescafe Gold Double Choc Mocha - 2 Pack Pouch, 2 x 184 g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/719bu9gdX-L._AC_UL320_.jpg,https://www.amazon.in/Nescafe-Gold-Double-Choc-Mocha/dp/B083T3VFP8/ref=sr_1_6659?qid=1679216450&s=grocery&sr=1-6659,3.8,5,₹761,"₹1,800"
Toasty Coconut Coffee | Coconut Flavoured Beaten Coffee Paste | 250 gm | Make Frothy Pheti Hui Coconut Coffee At Home ! Ju...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/6191DYZpi0L._AC_UL320_.jpg,https://www.amazon.in/Coconut-Flavoured-Seconds-High-Octane/dp/B08R8SXWYY/ref=sr_1_6660?qid=1679216450&s=grocery&sr=1-6660,4.0,12,,₹475
"Tetley Green Tea - Lemon & Honey, 30 Bags",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71joecScwEL._AC_UL320_.jpg,https://www.amazon.in/Tetley-Green-Lemon-Honey-Bags/dp/B00MGFZP7K/ref=sr_1_6661?qid=1679216450&s=grocery&sr=1-6661,4.2,"1,961",,₹185
Dilmah Mint Black Tea 25 Bags (Pack of 2),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61FJp5lwBFL._AC_UL320_.jpg,https://www.amazon.in/Dilmah-Mint-Black-Bags-Pack/dp/B0BQJQ49QY/ref=sr_1_6662?qid=1679216450&s=grocery&sr=1-6662,,,,₹295
"Coffeeza Variety Pack of Intenso, Classico & Cremoso Ground coffee | Fine Grind (Espresso & Moka Pots) | Speciality Grade ...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/616k40dOjdL._AC_UL320_.jpg,https://www.amazon.in/Coffeeza-Variety-Classico-Espresso-Speciality/dp/B0BD8B5YW6/ref=sr_1_6663?qid=1679216450&s=grocery&sr=1-6663,,,₹999,"₹1,200"
"Responsible Whatr Non Carbonated Natural Spring Water Based Beverage, 6 X 500 Ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51WdMPNPp4L._AC_UL320_.jpg,https://www.amazon.in/Responsible-Carbonated-Natural-Spring-Beverage/dp/B08FSJDKS2/ref=sr_1_6664?qid=1679216450&s=grocery&sr=1-6664,4.1,26,,₹450
Oliria- The Olive Tea- Immunity Booster- Healthy and Natural Olive Tree Herbal Tea with Mint Flavour 20 Tea Bags Each 2Gm-...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61qa3U3myvL._AC_UL320_.jpg,https://www.amazon.in/Oliria-Immunity-Booster-Healthy-Natural/dp/B08152JLQ1/ref=sr_1_6665?qid=1679216450&s=grocery&sr=1-6665,4.6,7,,₹299
"TGL Co. Kadak Masala Chai Instant Tea Premix Tea with Masala, 14 Sachets (196 gm)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71-YM1wBMIL._AC_UL320_.jpg,https://www.amazon.in/TGL-Co-Masala-Instant-Sachets/dp/B08VY17ZVR/ref=sr_1_6666?qid=1679216450&s=grocery&sr=1-6666,3.8,11,,₹399
Jivraj 9 Tea Instant Premix (All 4),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41n2kfaTySL._AC_UL320_.jpg,https://www.amazon.in/Jivraj-Instant-Tea-Premix-All/dp/B077GVW19N/ref=sr_1_6667?qid=1679216450&s=grocery&sr=1-6667,4.0,6,,₹600
Asom Cha Premium Gold Tea - 1kg [2x 500g] - Perfect blend of Assam CTC & Whole Leaf Tea - Kadak Chai Patti unique crafted ...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61yTq3PqNcL._AC_UL320_.jpg,https://www.amazon.in/Asom-Cha-Premium-Gold-Tea/dp/B08KW1SGKM/ref=sr_1_6668?qid=1679216450&s=grocery&sr=1-6668,4.3,6,₹399,₹500
Manama Chilli Mojito 500ML for Cocktails and Mocktails,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51HZuoGwcfL._AC_UL320_.jpg,https://www.amazon.in/Manama-Chilli-Mojito-Cocktails-Mocktails/dp/B08BL56S9M/ref=sr_1_6669?qid=1679216450&s=grocery&sr=1-6669,3.7,15,,₹215
Forever pomeesteen power juice,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51dULkj+1rL._AC_UL320_.jpg,https://www.amazon.in/Generic-Forever-pomeesteen-power-juice/dp/B0BWN5FYC8/ref=sr_1_6670?qid=1679216450&s=grocery&sr=1-6670,,,"₹7,900","₹9,000"
TGL Co. Euphoria Original Premium Instant Coffee (100 gm) + Caramel Flavoured Instant Coffee (100 gm) | blend of Arabica &...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/619jxoEZ-SL._AC_UL320_.jpg,https://www.amazon.in/TGL-Co-Euphoria-Original-Flavoured/dp/B0BSB4TB6H/ref=sr_1_6671?qid=1679216450&s=grocery&sr=1-6671,5.0,1,₹646,₹788
"Starbucks Caramel Macchiato by NESCAFE Dolce Gusto Coffee Pods, Box of 12 Capsules, 127.8g (6 Serves)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71JoHzW2SeL._AC_UL320_.jpg,https://www.amazon.in/Starbucks-Caramel-Macchiato-NESCAFE-Capsules/dp/B07Q3XXGNT/ref=sr_1_6672?qid=1679216450&s=grocery&sr=1-6672,4.2,33,"₹1,298.99","₹2,499"
"Karma Kettle Marrakech Authentic Moroccan Green Tea, Low Caffeine, High Antioxidants, with Spearmint - 25 Pyramid Teabags,...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61e7qaLpseL._AC_UL320_.jpg,https://www.amazon.in/Marrakech-Authentic-Moroccan-Antioxidants-Spearmint-Refreshing/dp/B073S5YV3P/ref=sr_1_6721?qid=1679216452&s=grocery&sr=1-6721,4.4,15,₹320,₹400
"Dope Coffee Roasters Freshly Roasted Coffee, Kalledevarapura Estate (Commercial Espresso), 250 Gm (Pack of 1)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71N8RjHuyOL._AC_UL320_.jpg,https://www.amazon.in/Dope-Coffee-Roasters-Kalledevarapura-Commercial/dp/B0B9PC23TT/ref=sr_1_6722?qid=1679216452&s=grocery&sr=1-6722,4.3,49,₹455,₹525
Nandan Coffee Organic Roasters Royale Medium Roast Arabica 250gms ( Whole Beans),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51ha1sCmnuL._AC_UL320_.jpg,https://www.amazon.in/Nandan-Coffee-Organic-Roasters-Arabica/dp/B09DGCWV1B/ref=sr_1_6723?qid=1679216452&s=grocery&sr=1-6723,5.0,4,,₹519
"SCORLIFE MARKETING Sea Buckthorn Juice (Himalayan Berry, Natural Source of Vitamin-C & Omega 3 6 7 9) (1000 ml)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51UmV9MdvNL._AC_UL320_.jpg,https://www.amazon.in/Scorlife-Sea-Buckthorn-Juice-1000/dp/B08JT8BG1V/ref=sr_1_6724?qid=1679216452&s=grocery&sr=1-6724,3.9,35,₹825,"₹1,090"
Vale Of Kashmir Kashmiri Tea Pink Noon Chai in Food Grade Jar | Salt Tea | Pink Tea 250 Gram | with Soda Powder Inside The...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81V6a1HiV-L._AC_UL320_.jpg,https://www.amazon.in/Vale-Kashmir-Kashmiri-Powder-Inside/dp/B08HDDZ1CY/ref=sr_1_6725?qid=1679216452&s=grocery&sr=1-6725,3.5,27,₹349,₹499
"Real Fruit Power Juice - Orange, 1L Carton",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71k1gi24UtL._AC_UL320_.jpg,https://www.amazon.in/Real-Fruit-Power-Juice-Orange/dp/B00XBPHOW8/ref=sr_1_6726?qid=1679216452&s=grocery&sr=1-6726,4.4,24,,₹125
"Rootine Organics CLEANSE Powder For Healthy Digestion, Reduced Bloating, Overall Gut Health (100g)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61yoDlMXZ+L._AC_UL320_.jpg,https://www.amazon.in/Rootine-Organics-CLEANSE-Digestion-Bloating/dp/B0B31J57SW/ref=sr_1_6727?qid=1679216452&s=grocery&sr=1-6727,5.0,6,₹447,₹450
PREM EATACY Homemade Chandan Sharbat & Paan Sharbat - 750 ml each (Combo Pack),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71suOcQzBWL._AC_UL320_.jpg,https://www.amazon.in/PREM-EATACY-Homemade-Chandan-Sharbat/dp/B09VH7XRCP/ref=sr_1_6728?qid=1679216452&s=grocery&sr=1-6728,5.0,1,,₹505
"&Stirred Cocktail Mix - Bloody Mary Cocktail Mixer for Vodka, Combo Pack of 6",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71lMb+zYK6S._AC_UL320_.jpg,https://www.amazon.in/Stirred-Cocktail-Bloody-Mary-Preservatives/dp/B088M43KFV/ref=sr_1_6729?qid=1679216452&s=grocery&sr=1-6729,4.3,13,,
Mapro Lounge Coconut Flavoured Fruit Sharbat 1Ltr,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61SWW50CMoL._AC_UL320_.jpg,https://www.amazon.in/Mapro-Lounge-Coconut-Flavoured-Sharbat/dp/B0BJPTY4JN/ref=sr_1_6730?qid=1679216452&s=grocery&sr=1-6730,,,,₹630
Jimmy's Cocktails The New Old Fashioned Cocktail Mixers (Pack of 8) - Finely Crafted Non-Alcoholic Beverage Each 250Ml Bot...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/515O0BgBthL._AC_UL320_.jpg,https://www.amazon.in/Jimmys-Cocktails-Fashioned-Cocktail-Mixers/dp/B0BCZ5Q4SH/ref=sr_1_6731?qid=1679216452&s=grocery&sr=1-6731,5.0,1,,₹792
